Time_Stamp,Temperature (°C),RPM,Fuel_Efficiency,Vibration_X,Vibration_Y,Vibration_Z,Torque,Power_Output (kW),Fault_Condition,Operational_Mode
2024-12-27 00:30:00,96.19444992434072,3672.6281421800513,28.289980825689938,0.7976451386949652,0.4861239368880991,0.9646743127925336,194.8334662802063,99.59348458199106,3,Idle
2024-12-27 00:35:00,103.2085957863175,1216.46513354263,24.397360969783236,0.7291611626098017,0.4250760099174513,0.09325324801881407,58.17416706126342,67.82550174663058,0,Idle
2024-12-27 00:40:00,103.83659377086434,2178.610159110911,15.700655102075002,0.6044910876381671,0.32075863619166156,0.18066529352136684,92.95693328423664,90.39434735515906,2,Cruising
2024-12-27 00:45:00,114.53656295708049,1792.9518687733703,29.514435379771818,0.1156052621407011,0.039661512972953616,0.9438303068137576,145.3308993565833,60.91624576078539,3,Idle
2024-12-27 00:50:00,74.91149831469954,2992.483362414099,23.20214130187305,0.4403292689280143,0.8094207825789977,0.703004655744119,111.42199231531069,63.69749507846424,3,Cruising
2024-12-27 00:55:00,72.46594132777486,2014.3353449839524,17.87424344962091,0.8359100368160772,0.15489010896303534,0.14546333716155202,128.88994964886746,74.33848265933406,1,Cruising
2024-12-27 01:00:00,61.32552753084628,3351.6669523667547,29.596546356429407,0.906572113578867,0.7914543346277403,0.6613306920403806,87.32731446327656,30.445936428913765,0,Idle
2024-12-27 01:05:00,106.42038908612469,2831.540712356834,26.682046573713116,0.677592417074756,0.6672273870719551,0.9597116809970923,52.3604440889521,44.79726556947874,2,Heavy Load
2024-12-27 01:10:00,119.6670640141705,3735.262250919627,20.631315291358927,0.7555193391805232,0.5123589803236256,0.11024299836302442,97.43490400418699,84.23403084545521,3,Heavy Load
2024-12-27 01:15:00,66.65069666473424,3880.460482161093,28.977204193309625,0.8055505959447631,0.8629429378449606,0.44382299342194653,121.6880340779481,36.72359525427222,2,Idle
2024-12-27 01:20:00,60.686759756321074,2210.4074880932076,29.242116094395488,0.9393841393373275,0.9552586610041562,0.43118822594790884,132.64932120670494,50.817514391921435,2,Cruising
2024-12-27 01:25:00,104.21773283818652,2102.7169931254184,25.117368326605803,0.41933541470329894,0.18868389470042124,0.7822729533059959,156.21278149344914,25.52216069570436,3,Cruising
2024-12-27 01:30:00,105.47010788084646,3019.1793078890696,29.520064919993224,0.10440423620999384,0.37517702466179026,0.7612682728250655,143.61192025793426,41.84339467587,1,Idle
2024-12-27 01:35:00,84.6717755388813,3140.02550324015,15.825094708621707,0.44407920342460894,0.9359306810803643,0.4112072132343906,100.00836232649479,40.41817531793171,1,Heavy Load
2024-12-27 01:40:00,91.96497469865236,2356.741536972223,17.429227281004252,0.7395830097529786,0.678630809080674,0.7561001271931223,175.7178363107928,45.138511184152904,2,Cruising
2024-12-27 01:45:00,105.22526962980555,3856.1262476035404,28.854223662795633,0.05825348900242533,0.6825212100760906,0.2005141060381348,174.92865991422485,85.30526998267473,0,Heavy Load
2024-12-27 01:50:00,88.938288447254,3474.5716489284036,25.108319898070263,0.27824755725979855,0.7583481319964334,0.8588956812076359,79.09833694495302,38.44551055774666,2,Heavy Load
2024-12-27 01:55:00,93.00961043484781,1509.578557258158,29.99891198182003,0.07920922335607827,0.8620542635765337,0.7867492461485908,195.24731496870825,38.034461096751286,2,Heavy Load
2024-12-27 02:00:00,86.91854719396208,3761.8975534309798,18.42964891531679,0.5228221104130576,0.4668923328414071,0.5724127832432799,87.44281014953413,49.67291962752407,1,Idle
2024-12-27 02:05:00,94.01453004251024,2403.7079932382485,26.55442835960636,0.8135201885745427,0.5457626913335692,0.33392033100509944,158.15313502173575,82.88904812250163,0,Cruising
2024-12-27 02:10:00,72.92343116638986,1433.19989934414,20.59149813806754,0.24490377612418457,0.245488164146491,0.5478489481699457,153.8386655569903,88.08686494024981,0,Idle
2024-12-27 02:15:00,68.5666285227393,3138.691685288866,26.444321772983216,0.31626171011988147,0.1509303209159647,0.9508183025555482,174.51059582976785,92.69021220539958,2,Heavy Load
2024-12-27 02:20:00,98.44884934534619,2349.543835334658,19.70719338913075,0.715118984037801,0.9171040736455349,0.9745852969048098,51.39144797306102,67.6948678151638,0,Cruising
2024-12-27 02:25:00,94.39381519718191,2994.7681583017893,16.080966728357193,0.7838706074252324,0.2817917897868436,0.95952327127156,106.68609883471095,66.222319261576,3,Cruising
2024-12-27 02:30:00,113.62314791351531,3912.494451249464,15.348320279738964,0.4792064647337454,0.1665375245737788,0.3561348178340177,140.06172949298508,56.8802230167729,2,Heavy Load
2024-12-27 02:35:00,76.25369369407562,2646.7465678411218,26.386879969102054,0.585211575386735,0.9971114742181717,0.09898321829368684,158.168302819411,34.87182762571165,3,Idle
2024-12-27 02:40:00,79.44224515655148,1476.6984847353724,15.102745364059235,0.18228790085310387,0.6403976981661047,0.06736294157192357,126.45595395649323,61.10749381532277,2,Cruising
2024-12-27 02:45:00,96.69622728082112,1616.6579403365295,27.978446578738506,0.838481467208265,0.40605512071535355,0.22757756132789375,161.74118119766928,29.80665659456274,2,Idle
2024-12-27 02:50:00,111.32678846037504,2951.6865885357756,23.84638753599159,0.23467600263873978,0.6801158431401443,0.4187933350939379,159.37232216379033,24.372172039008984,3,Heavy Load
2024-12-27 02:55:00,76.0350075688374,1024.3693357800305,26.789504818407266,0.17270563962825214,0.06399047474302133,0.19711428223376515,88.97421815324718,48.07998288907364,3,Heavy Load
2024-12-27 03:00:00,106.94348588466966,1931.4273665180926,23.12664679401672,0.9891124786377593,0.6369041810184746,0.7363718085561446,89.8921407661916,28.136860340484677,1,Idle
2024-12-27 03:05:00,111.29000992327585,3203.1212510446376,17.387012356614346,0.7139094072970608,0.29086497981684933,0.4296453586743212,173.2643132369468,32.99386170182541,2,Heavy Load
2024-12-27 03:10:00,78.1472940711148,1565.810977350186,22.403964555018803,0.8148233101073473,0.06868361372593745,0.04601147456044408,102.40128446806784,26.686801310436188,1,Heavy Load
2024-12-27 03:15:00,87.08131933117362,1845.0161977754758,19.360928966737763,0.03719335759098463,0.6439799607863309,0.2289234882846668,99.49777482816216,59.791568050704015,1,Idle
2024-12-27 03:20:00,99.76454824361917,2221.8189333668934,18.618038261848476,0.8593482810086744,0.33311284387025286,0.8891217885460823,133.44577205071548,42.275896449236484,3,Heavy Load
2024-12-27 03:25:00,75.39555447536078,3520.5981026040986,20.49024531481908,0.05230967918664664,0.39055712136674336,0.38955849401613896,62.7649753945491,39.45503028755529,1,Idle
2024-12-27 03:30:00,79.65487671301541,1045.9429967450117,24.077165499581405,0.8208524961341185,0.06653254058813773,0.2056490314711884,178.84858931338724,72.1951670770755,3,Cruising
2024-12-27 03:35:00,117.82422989884554,3478.3003220037367,18.159198985389157,0.5296341619553715,0.1884700665238449,0.47315965412368355,70.87422273747802,72.13399916562605,2,Cruising
2024-12-27 03:40:00,65.23240024924708,3587.8847522045676,16.537518507201206,0.4998518881044851,0.42389620116762783,0.7876551701979589,119.5829967784435,27.278406216912927,3,Cruising
2024-12-27 03:45:00,66.39166102942868,3097.0064309373347,15.946772405879933,0.6954851138640528,0.049419362803820865,0.7468371970627339,101.24788156493901,44.307595370239866,2,Heavy Load
2024-12-27 03:50:00,103.21426336670756,3942.303679598752,29.313114428970593,0.71779639728977,0.5713700160805395,0.7107927190792395,103.4231379818412,85.77071960311015,2,Idle
2024-12-27 03:55:00,98.06653111679026,3763.477602718928,24.71148691488507,0.898505465369249,0.2825808266293085,0.7705573480931104,95.43574862885049,80.60043118921519,1,Cruising
2024-12-27 04:00:00,109.75113319847222,1186.4443791843887,22.13988973294278,0.5044433070427846,0.039576091595055485,0.750966833285703,78.45982614711377,60.550567303406524,3,Idle
2024-12-27 04:05:00,68.6947739872332,3352.0385321153053,25.13445879603527,0.6125233860504836,0.812166888600803,0.33777504392602764,141.16458280913398,83.64767020236681,1,Idle
2024-12-27 04:10:00,75.98143702630541,2610.864592925122,27.564675903260213,0.7420693046058833,0.638259242453231,0.5802627516284043,75.37465841461433,48.26770257237939,3,Cruising
2024-12-27 04:15:00,103.65068513691074,3662.171878361667,21.54244011266042,0.770837794837224,0.6814293415818711,0.40269010107230396,166.78191281110122,80.81601350983422,1,Cruising
2024-12-27 04:20:00,92.62917374876363,2204.677350834303,17.322308358832856,0.41637564933259075,0.3117961658030409,0.8772211855280103,178.80948828689958,40.44650939714836,0,Cruising
2024-12-27 04:25:00,71.93220626263003,1136.189494138061,29.593804463083934,0.6786547476455034,0.9076498076365435,0.24232820649761944,121.37947560724066,35.88953150405378,1,Cruising
2024-12-27 04:30:00,82.44084891506311,3709.7129704586932,23.26882683828146,0.6752527051840287,0.5438681718884911,0.2634674606387237,104.29772587357803,47.83163041268323,2,Cruising
2024-12-27 04:35:00,92.6920242797566,2849.2307595964303,25.547029144188368,0.23694396774660031,0.04511927422478046,0.5330575063273584,150.80239193238214,25.43791514954931,1,Idle
2024-12-27 04:40:00,70.28902922747689,1966.2285875549046,26.218399422206172,0.7184099467793201,0.2338116392243227,0.5142329049593459,118.09385894020814,40.36206154155887,3,Heavy Load
2024-12-27 04:45:00,98.2055386847496,1357.9213681734796,21.466716765384977,0.2474698075788927,0.04210920499038051,0.9023855356647106,165.4324105671057,68.57238029140319,2,Heavy Load
2024-12-27 04:50:00,62.405990386075516,2073.934495023066,27.926233435414677,0.6106395148057385,0.3064934913970718,0.5861559088303213,156.50199747380688,61.74471925748495,2,Idle
2024-12-27 04:55:00,109.51132288473246,1701.2264448492008,17.159722745194593,0.7465724626143315,0.3840198681893715,0.6517367302649193,192.3947856398943,65.67222573081254,2,Idle
2024-12-27 05:00:00,72.26910137395735,1337.9947192175287,16.46465616572639,0.5615851943985051,0.9487721740159893,0.7964127112310667,178.30865168932263,37.181439386691686,2,Heavy Load
2024-12-27 05:05:00,110.13946665879729,1748.0988481034883,22.537908049593607,0.3691473013418084,0.5785794841797662,0.28382403756464436,196.9514536515263,34.43100418781684,0,Cruising
2024-12-27 05:10:00,115.78121029309347,1554.993626293543,15.939183364764254,0.9419491590097884,0.937051182167116,0.20520731533335557,189.92516718805336,62.98919638882538,0,Idle
2024-12-27 05:15:00,85.42123586460278,1510.648943444881,16.55526060133575,0.1564500424553391,0.6255914262267085,0.18743513731105543,102.3580304048943,98.36971151790499,3,Cruising
2024-12-27 05:20:00,117.36350465350878,3928.927106450238,16.69250207518052,0.14571096867515243,0.314866155325482,0.19852045846459754,79.01452643523979,44.693648926277625,2,Cruising
2024-12-27 05:25:00,91.41822665772085,2077.279105680397,16.666443314597526,0.8874214639474989,0.008252718615880617,0.37863953128831196,152.31197903503084,83.26961214780157,0,Cruising
2024-12-27 05:30:00,99.68099875220327,3607.643809042625,28.465018216334318,0.8155507813316828,0.706879944310643,0.4566424390906757,148.92759072827823,77.49664970862202,2,Cruising
2024-12-27 05:35:00,78.24142248888961,1175.4996578114558,29.272587512215075,0.6769897031135367,0.8892501059859632,0.37288806293618226,161.51147738889733,31.4931234825292,1,Idle
2024-12-27 05:40:00,116.84034937969975,2098.925777610366,16.008215845621574,0.7839783762318028,0.6050949606520262,0.635683728247021,171.67900433422872,57.505139900375596,0,Cruising
2024-12-27 05:45:00,66.27515437736004,3678.598450385667,19.379814222068745,0.7220491366061086,0.4820062005695498,0.31347328804060337,174.94664156689677,40.335220530214485,0,Cruising
2024-12-27 05:50:00,84.9625948987508,1623.3272181132866,15.817666476635482,0.9616964303439093,0.7391425688714374,0.9755539386905931,148.04185810757141,21.965556946439165,0,Heavy Load
2024-12-27 05:55:00,81.96349522122483,2569.944834773347,20.006018269568223,0.8978078834346556,0.24449854736571786,0.013043662098780162,160.52971096315156,99.20868237855206,1,Heavy Load
2024-12-27 06:00:00,109.0484042218238,3485.603110103934,25.275619924943697,0.5964134969653566,0.859561297997139,0.6775161903578913,129.80682761054055,72.21475955072778,1,Idle
2024-12-27 06:05:00,104.40859756012757,1431.6359967288067,17.51138048060718,0.12032138620177057,0.18545340667622545,0.6579235554037706,183.7436881111922,94.13385781343908,3,Idle
2024-12-27 06:10:00,82.57946161475238,2278.348961148623,24.233659471827757,0.36593525638318514,0.5742663078389431,0.7665971539172112,174.26262558385682,98.4672649737244,1,Heavy Load
2024-12-27 06:15:00,90.48774094376671,3529.9515495845267,18.630607463935128,0.06038276147636412,0.7970089279729901,0.16465709836512965,134.20290812227617,53.431165663142735,1,Idle
2024-12-27 06:20:00,108.68674655354654,2717.746276746497,21.614986561363562,0.9851439273487972,0.569017918060762,0.26560875189295496,196.44148768984604,83.91202950696521,2,Heavy Load
2024-12-27 06:25:00,111.51292591062963,1999.9288412176584,23.051438255412158,0.016615917981464667,0.9530475398647413,0.7538520692787691,77.68362359800344,46.68748410926319,1,Cruising
2024-12-27 06:30:00,102.16561107826138,1224.4285350229381,28.02767024299137,0.9538626857907943,0.46330146051825283,0.6716107284662282,194.36133220521174,28.356722879970448,3,Cruising
2024-12-27 06:35:00,88.15892615998666,1427.5978927616475,24.070808930629084,0.02510712616076216,0.5838690483025416,0.12922555571329342,160.3772401415648,96.54816934294115,1,Idle
2024-12-27 06:40:00,87.62846274303345,3199.963664747632,15.045726456390124,0.7343636070351514,0.932532000340221,0.01130841370348501,147.47156525809066,20.302913416165325,0,Cruising
2024-12-27 06:45:00,69.57311882781221,3725.5510125118562,28.55426677845437,0.17694668742650954,0.7797653859127488,0.5391911575024534,150.009061388927,68.02766731368999,2,Cruising
2024-12-27 06:50:00,63.356578239554416,2227.187083364989,20.933949777110556,0.3654301374320277,0.609815783788756,0.17153126463695345,160.09324347398078,30.99721634051071,1,Heavy Load
2024-12-27 06:55:00,77.48473836355883,1169.0532850657823,21.38864072120943,0.673022657503864,0.2133895127165072,0.10608350718269177,70.19076280023657,36.652695236812846,1,Cruising
2024-12-27 07:00:00,91.78787668545473,3795.6038751074707,25.07813668727414,0.0904783648809937,0.4326428402320035,0.11539135003391754,82.25358500305786,77.7814612321736,1,Heavy Load
2024-12-27 07:05:00,85.45591845171563,3735.2627186113455,28.88380267538292,0.8872149115492656,0.5732254828702337,0.11326482656917602,80.06170358171393,40.59288483057871,1,Heavy Load
2024-12-27 07:10:00,70.26539009362185,2329.6145461817014,26.180755244241,0.49547468248299753,0.738052096302224,0.6350642115141412,75.18589252183605,82.95519890135378,2,Idle
2024-12-27 07:15:00,115.72936964612884,1404.7350778901637,23.58937842428734,0.14193441046297806,0.9813753064359422,0.9830391056922317,160.00744884694325,59.96620899635662,0,Idle
2024-12-27 07:20:00,91.29173392319376,1902.1389174991425,19.4403558652129,0.4799487425516723,0.31457663634580624,0.8188566856120925,122.61288624468465,68.2062579750515,3,Idle
2024-12-27 07:25:00,63.21404181829263,3195.7527309892816,25.37243256983648,0.3163707002853091,0.6268232228462506,0.37610039475963164,164.81809475950718,95.4302455441336,2,Cruising
2024-12-27 07:30:00,98.85982412575225,1558.6015706117419,23.469770534998375,0.18854700975105132,0.7393293294245005,0.21787713064362424,90.45070347645239,97.9150155591561,0,Heavy Load
2024-12-27 07:35:00,85.38013984928634,2864.3791761817956,22.007705574881534,0.06683003922676789,0.3339408009055769,0.17536929170587323,168.30059053402258,84.67701790966343,3,Cruising
2024-12-27 07:40:00,111.81397655944485,2408.2045960523656,19.693590393585378,0.5664255039504847,0.142439816118748,0.8763434485175587,86.4703799599274,62.29499825029221,2,Cruising
2024-12-27 07:45:00,111.26169112816802,2007.463477851722,29.89423975310459,0.8996354357722273,0.9346186350800817,0.20977095910121524,109.10946135778183,38.07374210913886,3,Heavy Load
2024-12-27 07:50:00,95.66743579765854,2795.6005891238356,19.467742783734522,0.17399314366928043,0.2085317970501669,0.4603975152327646,79.10266768366711,20.306581827245537,0,Cruising
2024-12-27 07:55:00,71.56211340513084,3102.180784282352,21.88035041903371,0.6788990021500553,0.3054027094254812,0.22284932599667417,108.77022582647727,35.39070351956252,3,Heavy Load
2024-12-27 08:00:00,71.26419619970245,1274.5622252994608,18.0858125712941,0.2747804566882289,0.9762876741073505,0.8927059430104963,83.32232100472314,48.8966003320747,1,Heavy Load
2024-12-27 08:05:00,92.00596420511138,1426.3400321147708,17.993588525289756,0.08739016087142404,0.30503891996817123,0.35030880454314806,100.79951276154405,73.42426619245879,0,Idle
2024-12-27 08:10:00,108.85014535542173,3979.009978675553,23.18354475962186,0.9133872632796202,0.07925937571646524,0.14059691025917165,108.57721428623216,98.54395689111242,1,Idle
2024-12-27 08:15:00,72.72774864498682,3052.0449573253445,19.738540111297016,0.7986195014314715,0.6459547690671276,0.9136987785538997,103.43316422356553,28.395750270567774,0,Cruising
2024-12-27 08:20:00,104.7090794085166,2977.9143331421205,17.252419653398455,0.234121947461447,0.8362998524337154,0.07731652095367125,127.99849669254037,67.72116136133492,1,Idle
2024-12-27 08:25:00,94.19698943054692,1044.273573868458,23.445383798692653,0.9092197726594876,0.887988913811948,0.1773830857957206,155.2685902858124,59.405062869217176,2,Heavy Load
2024-12-27 08:30:00,83.69755886617517,1275.2789890123192,15.982889240666363,0.5847297785495236,0.450772572874922,0.2806767433279027,189.61267759121802,75.93108845935407,3,Idle
2024-12-27 08:35:00,89.50317067754848,2484.4708736026037,29.5567088904796,0.3316567828057464,0.6832021506737596,0.07032545239877352,128.6716214536363,70.07354491276546,0,Idle
2024-12-27 08:40:00,89.45849844799356,2452.956111715048,25.541768696136355,0.5400535936089362,0.3250492487100589,0.07577401982718746,153.75281327623173,56.16193449231558,1,Cruising
2024-12-27 08:45:00,81.81236150241227,2121.2005915751843,26.841147589289548,0.7614522290891893,0.8538830572264619,0.8016332409775264,135.81887997101003,99.7512288193708,1,Idle
2024-12-27 08:50:00,68.33327724857105,2167.6842536881586,25.13679011202869,0.8967600734941741,0.7361091633703799,0.30716804689618493,50.32778147621012,39.565946535846514,0,Heavy Load
2024-12-27 08:55:00,72.65189701857129,1421.2319433502225,17.41649964705323,0.00046488680032052976,0.1782935288857077,0.2953106202626238,191.17874203609085,27.617858683649594,2,Cruising
2024-12-27 09:00:00,63.66881232173869,1356.0838434158222,26.13715959596533,0.5604550866372694,0.764540275839297,0.26577266822909873,120.03805925966515,90.36419243950508,3,Heavy Load
2024-12-27 09:05:00,90.77645853484262,3673.9530932956177,29.264546599989334,0.172605116043272,0.17521708241998413,0.33934947268562465,188.0875632336015,36.26392573035175,2,Cruising
2024-12-27 09:10:00,118.44932604508746,3938.1149008114166,27.326726171148046,0.07287262959188734,0.9789609020534171,0.051006579414223485,79.86254687756102,21.54563723662288,2,Cruising
2024-12-27 09:15:00,88.67230392352161,3621.541525335254,26.863555338216628,0.6655714288501355,0.16619941194585197,0.29404523636487256,82.74533660792568,53.27158192280899,3,Cruising
2024-12-27 09:20:00,64.54096408475856,1708.0682679319734,15.90149171505606,0.8179282642296892,0.6965353158509476,0.07986442684025452,187.34825433286719,72.23873195550867,2,Heavy Load
2024-12-27 09:25:00,89.29448579170581,1048.59373322105,18.212289760931235,0.6456080424698335,0.038774015929541106,0.3559806088324581,192.50801193493388,80.7574936388329,2,Heavy Load
2024-12-27 09:30:00,76.97773918968377,2239.809594225031,25.185228663465814,0.38962854687992676,0.1841547084916293,0.9544020842036555,178.68952155704505,51.38373377063134,3,Cruising
2024-12-27 09:35:00,75.09819679870856,1004.2370585779998,23.001814531006644,0.4551078600676789,0.3085361553754865,0.1277542810219261,190.2720171831252,90.90190242803894,0,Idle
2024-12-27 09:40:00,80.30450731124103,1278.651951500198,20.906485104425922,0.5941881328039516,0.8221600487613032,0.9200954501536378,79.2297438248915,30.953316207081745,2,Cruising
2024-12-27 09:45:00,88.56736326526763,2460.1633763866107,29.575772576943862,0.9930918743259779,0.38822528740957984,0.18230447973065356,180.32577159532,42.55413750813435,3,Heavy Load
2024-12-27 09:50:00,100.03487533243074,3933.62085856991,22.845317985191357,0.9018238961306168,0.187749448148681,0.28894291829080665,86.918974128422,26.405022457345897,0,Idle
2024-12-27 09:55:00,72.39254041916469,1773.8102853987457,28.862293692287047,0.17923838965233185,0.7798077427196387,0.751513123229379,192.52007839596538,80.06853556917513,2,Idle
2024-12-27 10:00:00,73.86978502528659,2521.823744853195,29.71134160600543,0.009859394884737305,0.7262458871826165,0.6921308252200258,102.24118528408152,58.44301582235094,3,Heavy Load
2024-12-27 10:05:00,113.21381390327664,3308.5223116441166,22.1540075407408,0.8251085444730539,0.41259383637188496,0.8072130647556138,136.48448842663984,34.621300843174666,1,Heavy Load
2024-12-27 10:10:00,106.55768471381751,2499.402837108137,29.363622289407004,0.08979133550036544,0.8706757104153652,0.7981690613034113,95.93832274659948,56.685939982999436,1,Heavy Load
2024-12-27 10:15:00,66.38652270373633,3301.265026366389,18.824036035306545,0.6800252792921253,0.7654647087395008,0.5593367429062177,116.05498761257299,32.065414854089255,2,Cruising
2024-12-27 10:20:00,65.46673963304595,2346.1024395721024,29.092278207488953,0.8328697031481456,0.4950505208968897,0.4331961631781299,157.0842382272802,97.99027476641123,0,Cruising
2024-12-27 10:25:00,117.028022404068,1345.2967474425486,26.675477394195582,0.6387980140613406,0.16268039368412945,0.8171009757216807,56.80456279000114,57.76275808650653,0,Cruising
2024-12-27 10:30:00,101.36279533381638,2598.142692776162,19.337611440889763,0.8146592596379109,0.6212978979069435,0.016592686493888786,92.49424125272213,75.11517664837395,2,Idle
2024-12-27 10:35:00,91.12249636840045,3219.410765823279,27.035828914442533,0.599680242952462,0.9936882572197998,0.7720763192219917,122.4488951090474,61.93834980687711,1,Idle
2024-12-27 10:40:00,71.80811952698706,1316.9071850749865,23.727465324488627,0.30496694482630204,0.7792165501659116,0.5040929529850156,119.23777636646537,26.06928110362178,3,Idle
2024-12-27 10:45:00,116.34988249728298,3364.0207537302163,22.343275547688023,0.20322817847507002,0.8725019788649092,0.3882661523079125,151.65446267511453,89.57224851649985,2,Idle
2024-12-27 10:50:00,91.46101359520594,2574.8641762719453,19.80759994483118,0.9812973120545517,0.9608536621704863,0.11626170766571609,88.89575426078443,60.139840283798065,2,Heavy Load
2024-12-27 10:55:00,77.04612274834591,3306.6662258548054,18.096190809398287,0.7486297545225883,0.7850833088328936,0.36128226887564197,122.30695842746135,76.31090306116604,3,Cruising
2024-12-27 11:00:00,65.34851913225464,3779.5246089985235,29.65175857724114,0.08584196359504548,0.4097362653849034,0.8056403576484021,66.66720799392816,83.38909319420341,2,Idle
2024-12-27 11:05:00,95.356596993631,1389.415297554153,15.940897077039155,0.8357434503986656,0.6837907515471797,0.3876171042047858,188.83989381332694,82.43136081727336,2,Idle
2024-12-27 11:10:00,85.03122887271667,2461.14557039196,20.14305464130461,0.6953970773225552,0.6362389276453319,0.17751749271612616,115.96044570156468,49.48217800478639,0,Idle
2024-12-27 11:15:00,114.88999730214469,3100.0945609502965,26.292875205769896,0.9940117469803439,0.002742307897725893,0.26421722149864413,184.44783798829317,92.93732604103958,1,Idle
2024-12-27 11:20:00,103.64189649173333,3777.603686480418,16.423382611343467,0.8922332235656486,0.6146121577235308,0.23932323526732402,141.80234547490147,25.092385923424658,0,Heavy Load
2024-12-27 11:25:00,84.64190051153778,3315.563969162519,15.830134720007244,0.4622584125765843,0.18941302472746913,0.3125810239010247,95.30705930737923,47.12924866586627,3,Cruising
2024-12-27 11:30:00,111.95630628102242,1666.1018118955662,28.87399703354587,0.5306912116741334,0.06100777494007614,0.46595472551839356,97.02906257500919,36.84885597020104,0,Cruising
2024-12-27 11:35:00,72.41532436496857,3559.109403486582,17.83230050031264,0.8829516814685809,0.7720014291079761,0.9759786866986586,118.46425133756915,75.29870193967412,0,Cruising
2024-12-27 11:40:00,116.41910436375537,2495.067788015086,19.713863151241785,0.386951991991241,0.22652762074016808,0.23659613723718131,174.71964699833995,95.38596558938181,1,Cruising
2024-12-27 11:45:00,102.90934433383839,1689.0412643933873,16.18312999329015,0.9158779026212067,0.662331050021629,0.145415280297869,123.95542980870007,76.71798419680968,1,Cruising
2024-12-27 11:50:00,100.28928805532759,2123.4791845617115,28.207261626764133,0.2319252020548127,0.2407068251051876,0.05199107203352826,55.87765349919431,81.94534022442164,3,Cruising
2024-12-27 11:55:00,67.15776700811381,3108.4329963882383,22.204553798514745,0.6425217890270329,0.604405690392284,0.796051163030339,110.20672793336647,60.931056937605995,3,Idle
2024-12-27 12:00:00,118.99603889269513,1351.268365278475,16.37026948651486,0.4240896373438956,0.22894244825265564,0.8607421587273705,69.75715143815056,71.58605895064167,2,Heavy Load
2024-12-27 12:05:00,74.61425274704261,3706.996428011073,15.509736598427752,0.3742260577171701,0.1708606803663787,0.9928573498954922,162.5857510579978,63.88905533601222,0,Idle
2024-12-27 12:10:00,110.66330373711742,3807.6830404829157,25.64927266684284,0.08203582848447166,0.6757554557027102,0.03960810603461129,184.99676816951097,32.246743789586894,2,Heavy Load
2024-12-27 12:15:00,79.07415098861115,2489.299422852137,15.245948399603469,0.32625125584493464,0.1984616792553766,0.24368146912388233,175.6172931512832,51.178076437217584,2,Heavy Load
2024-12-27 12:20:00,82.98880309229882,1843.3781970316259,28.862370255909756,0.8873496065905992,0.2513719046476721,0.16756705826238483,181.6576507597512,94.63177974418915,3,Idle
2024-12-27 12:25:00,106.59058937061911,1638.0728928221156,29.510224073087997,0.4068448449213835,0.8348981332330752,0.5053511878893254,150.1403972713007,49.085919624398635,3,Idle
2024-12-27 12:30:00,96.14967917277897,2550.537045767811,17.090110208611136,0.7095517965362661,0.05787249792360949,0.44251423943433177,94.21975418817512,74.43380789045621,0,Idle
2024-12-27 12:35:00,106.73630536543641,1553.0774599259043,15.92348418846094,0.7517743665449753,0.33860916273798225,0.4546115689231608,54.97765641907857,78.09514083458954,0,Heavy Load
2024-12-27 12:40:00,70.34234308115893,3970.099701815909,29.385443301861493,0.021367586756673607,0.08982393867950811,0.060610391732772606,159.93759106871164,30.75555659132588,3,Cruising
2024-12-27 12:45:00,71.97544484816278,2105.2200337162367,25.482067732204634,0.7637305789619372,0.6276171545386189,0.6311845290677401,179.85408111808042,88.0819630832076,1,Idle
2024-12-27 12:50:00,84.91371712442634,1860.6421302781482,22.320466275585254,0.015494663868662828,0.03853687425570895,0.6685970809282826,88.15991670575525,44.447945507346176,1,Idle
2024-12-27 12:55:00,64.86725729083072,2381.866228806313,29.56014066067439,0.8999672487424246,0.3706026777429774,0.21364920371063534,141.29392076143642,77.388721091301,3,Idle
2024-12-27 13:00:00,114.39342362362629,2726.5593292372128,19.109647361243372,0.23059707459593481,0.37187979094749457,0.910360312390142,159.64414113050333,89.99470977517761,0,Heavy Load
2024-12-27 13:05:00,104.56770710364142,3888.6617193860507,26.218213943141542,0.3201749155983352,0.710454677592739,0.6401968828973825,84.21475038051884,92.71991523429787,3,Cruising
2024-12-27 13:10:00,84.1316160788656,3216.190370061151,26.45947759785143,0.12997270942447525,0.8324794324401397,0.4122574897598793,151.2679041331084,27.7528335664785,2,Heavy Load
2024-12-27 13:15:00,77.30245680895635,2392.6084504561873,21.03261909200494,0.24472869271753295,0.048041553057712294,0.6498191601096306,100.38365199798768,55.00053798129119,3,Idle
2024-12-27 13:20:00,75.36059494684622,1325.446307773016,27.590729467382225,0.4970417868201168,0.5895863953332938,0.9241726897091423,58.47241520859767,39.79721398405146,0,Heavy Load
2024-12-27 13:25:00,75.7108998911489,3671.8539478692974,16.711296478872423,0.6614914178667618,0.22274529798810394,0.020440472863042403,113.13523442871076,70.526322713314,0,Idle
2024-12-27 13:30:00,64.15278747121013,2905.032677254993,16.13386989094221,0.6585494425795158,0.5630569814225433,0.08546596615218505,165.47181082461515,46.89417164124681,3,Idle
2024-12-27 13:35:00,113.4195176660436,2169.4152461275626,16.169172131535454,0.5072462892887852,0.707543339601543,0.38823237305539415,153.4481306518817,86.2728766326119,1,Cruising
2024-12-27 13:40:00,99.08450639633652,2974.006382892921,18.388051409234674,0.34437729378311654,0.26957961400384667,0.2601329001169793,102.49245791150472,66.02003144593276,3,Idle
